effector_pop,total_tumor_pop,days
2809.55740115954,19640.642632871375,748
2833.2178840431907,20284.4056981392,749
2858.2198176642396,20948.185933750603,750
2884.6585452557083,21632.483895778183,751
2912.6341697134603,22337.805660373364,752
2942.251553596202,23064.66282376637,753
2973.620319125481,23813.57250226627,754
3006.8548481856856,24585.057332260913,755
3042.074282324048,25379.645470216983,756
3079.4025227506427,26197.87059267999,757
3118.9682303383843,27040.27189627423,758
3160.90482562303,27907.394097702843,759
3205.3504888031803,28799.787433747766,760
3252.4481597402746,29718.007661269767,761
3302.3455379585994,30662.616057208415,762
3355.1950826452767,31634.179418582098,763
3411.154012650276,32633.27006248804,764
3470.384306486407,33660.46582610224,765
3533.0527023293184,34716.350066679544,766
3599.425549526752,35801.27740566133,767
3670.7976882500097,36913.15239968101,768
3747.4180120803994,38052.619802522095,769
3829.2278952566016,39221.08787707121,770
3916.272515799443,40419.6931590155,771
4008.7008555119064,41649.30045684268,772
4106.765699979125,42910.50285184099,773
4210.823638568385,44203.62169809924,774
4321.335064429124,45528.706622506754,775
4438.864174492933,46885.53552475344,776
4564.078969473553,48273.61457732971,777
4697.751253866881,49692.17822552655,778
4840.756635950961,51140.18918743548,779
4994.074527785993,52616.33845394857,780
5158.78814521433,54119.045288758425,781
5336.084507860474,55646.45722835821,782
5527.25443913108,57196.45008204162,783
5733.692566214959,58766.62793190292,784
5956.897320083066,60354.323132836886,785
6198.470935488516,61956.59631253888,786
6460.119450966574,63570.23637150476,787
6743.652708834654,65191.76048303097,788
7050.984355192327,66817.41409321448,789
7384.131839921314,68443.17092095282,790
7745.216416685489,70064.73295794404,791
8136.463142930874,71677.53046868677,792
8560.20087988565,73276.72199048018,793
9017.015091739433,74860.45393826909,794
9506.338065392196,76427.70086851202,795
10035.279189495399,77962.37581196353,796
10610.964031959295,79447.8671097974,797
11240.057893587975,80867.91476010832,798
11928.76580807936,82206.61041791186,799
12682.832542025208,83448.39739514442,800
13507.542594911101,84578.07066066338,801
14407.72019911646,85580.77684024692,802
15387.729319914537,86442.01421659417,803
16451.47365547241,87147.63272932508,804
17602.39663685101,87683.83397498053,805
18843.481428005074,88037.17120702226,806
20177.250925783188,88194.54933583293,807
21605.767759927763,88143.22492871602,808
23130.634293075054,87870.80620989596,809
24752.992620755136,87365.253060518,810
26473.524571391914,86614.87701864837,811
28292.451706303153,85608.34127927409,812
30209.535319700404,84334.66069430308,813
32224.07643868909,82783.20177256418,814
34341.581527078735,80932.23644211332,815
36558.00418165451,78779.68544050159,816
38847.29334857187,76364.6759347815,817
41184.629559182984,73725.34291970746,818
43546.78926687171,70898.17844502289,819
45912.14484705351,67918.0316154602,820
48260.66459717551,64818.10859074086,821
50573.91273671645,61629.972585575306,822
52835.04940718671,58383.543869663,823
55028.83067212832,55107.099767692416,824
57141.60851711493,51827.27465934107,825
59161.33084975187,48569.05997927543,826
61077.54149967605,45355.804217151046,827
62881.380218556034,42209.21291761242,828
64565.58268009206,39149.34868029312,829
66124.48048001596,36194.63115981568,830
67554.00113609123,33361.83706579169,831
68851.66808811299,30666.100162821698,832
70016.46970981051,28121.006378117934,833
71044.4228781869,25739.10222298735,834
71938.05132823142,23520.010737436405,835
72703.60930312205,21458.97130913874,836
73347.46812354533,19550.827122659724,837
73876.11618769635,17790.025159456476,838
74296.15897127867,16170.616197877862,839
74614.3190275045,14686.254813164478,840
74837.43598709455,13330.199377448682,841
74972.46655827806,12095.312059754568,842
75026.48452679282,10974.058825997967,843
75006.68075588522,9958.50943898646,844
74920.36318631012,9040.337458419373,845
74776.41416681782,8208.510583097659,846
74586.67156916343,7445.944600392411,847
74351.36538710543,6752.270186381135,848
74070.30614576339,6127.925045912547,849
73744.48316451872,5571.743599356916,850
73376.06455701462,5080.956982606069,851
72968.39723115608,4651.193047073386,852
72526.00688910994,4276.476359693804,853
72054.5980273048,3949.228202923812,854
71561.05393643113,3660.2665747414594,855
71053.43670144118,3398.806188646342,856
70540.98720154898,3152.45847365962,857
70034.12511023042,2907.2315743240033,858
69531.41522812535,2664.903233171233,859
69018.0938743146,2445.028572952502,860
68495.55272220711,2245.656604850642,861
67965.29903511523,2064.6926134372907,862
67428.71087489101,1900.2243024500149,863
66887.03710192635,1750.5217947923131,864
66341.39737515296,1614.0376325336129,865
65792.7821520423,1489.4067769092699,866
65242.0526886057,1375.4466083205718,867
64689.941039394216,1271.1569263347358,868
64137.05005749878,1175.719949684907,869
63583.85339455007,1088.5003162701628,870
63030.699972920745,1009.0354650255925,871
62478.042923742665,936.5988979031217,872
61926.40886818509,870.3855793898008,873
61376.24330946622,809.7492765045818,874
60827.94697549955,754.1027466651274,875
60281.87581889394,702.9177376878124,876
59738.34101695351,655.7249877877221,877
59197.60897167776,612.1142255786534,878
58659.90130976142,571.7341700731142,879
58125.39488259464,534.2925306823238,880
57594.2217662628,499.5560072162127,881
57066.46926154664,467.35028988342265,882
56542.17989392221,437.5600592913065,883
56021.35141356087,410.1289864459286,884
55503.936795329304,385.0597327520642,885
54990.04653261681,362.15569040940164,886
54480.029955539416,340.91133715154757,887
53973.94014489376,321.1960539006524,888
53471.81849453186,302.8950411778747,889
52973.702120047856,285.8999077493342,890
52479.62385877805,270.1086706261114,891
51989.61226980087,255.42575506424785,892
51503.691633936854,241.76199456474595,893
51021.881953748714,229.03463087356909,894
50544.19895354127,217.16731398164154,895
50070.65407936149,206.09010212484856,896
49601.25449899849,195.73946178403642,897
49136.00310198348,186.05826768501208,898
48674.89849958985,176.9958027985438,899
48217.93502483311,168.5077583403605,900
47765.1029212307,160.5553869131178,901
47316.38986827617,153.09567993381776,902
46871.77840645682,146.09471793378634,903
46431.249448889386,139.52297302720962,904
45994.783195437325,133.3523119298443,905
45562.35913271068,127.55599595901768,906
45133.95603406617,122.10868103362773,907
44709.55195960715,116.98641767414298,908
44289.124256183626,112.1666510026027,909
43872.64955739225,107.62822074261666,910
43460.10378357631,103.35136121936537,911
43051.46214182575,99.31770135959981,912
42646.69912597715,95.51026469164174,913
42245.78851661374,91.9134693453835,914
41848.70338106541,88.51312805228798,915
41455.41607340867,85.29644814538882,916
41065.89823446668,82.25203155929017,917
40680.12079180926,79.36987483016689,918
40298.05395975288,76.64136909576439,919
39919.66805790636,74.05715947110633,920
39544.93406264159,71.60579880494382,921
39173.82134289822,69.28028389281211,922
38806.29930218839,67.07402136070047,923
38442.33744192062,64.98066454272728,924
38081.905361399884,62.994113481140026,925
37724.97275782749,61.108514926315266,926
37371.50942630121,59.31826233675869,927
37021.48525981518,57.61799587910508,928
36674.87024925996,56.00260242811835,929
36331.63448342252,54.46721556669147,930
35991.74814898619,53.00721558584655,931
35655.181530530754,51.61822948473479,932
35321.905010532384,50.2961309706365,933
34991.889069363635,49.03704045896107,934
34665.104285293484,47.83732507324705,935
34341.52133448732,46.693598645162034,936
34021.110991006906,45.60272171450275,937
33703.844126810436,44.56180152919502,938
33389.6917117525,43.56819204529378,939
33078.624813584065,42.61949392698307,940
32770.61459795255,41.713554546576,941
32465.63232840175,40.84846798451484,942
32163.649366371847,40.022575029370934,943
31864.63717119945,39.23446317784471,944
31568.56729361518,38.48295917563932,945
31275.409531694444,37.764708287802556,946
30985.13507155487,37.07688042284636,947
30697.717128659337,36.41856678893765,948
30413.129099026326,35.78887652721757,949
30131.34455922989,35.186936711801394,950
29852.337266399696,34.611892349778586,951
29576.08115822099,34.06290638121281,952
29302.550352934617,33.53915967914188,953
29031.719149337016,33.0398510495778,954
28763.562026780215,32.56419723150674,955
28498.053645171844,32.11143289688906,956
28235.168844975105,31.680810650659296,957
27974.88264720882,31.271601030726153,958
27717.170253447384,30.883092507972513,959
27462.007045820796,30.51459148625544,960
27209.36858701464,30.165422302406178,961
26959.230620270104,29.83492722623014,962
26711.569069383957,29.522466460506916,963
26466.360038708568,29.22741814099028,964
26223.579813151897,28.949178336408185,965
25983.204858177494,28.687161048462745,966
25745.21181980451,28.44079821183027,967
25509.577524607685,28.20953969416123,968
25276.278979717346,27.99285329608029,969
25045.293372819426,27.79022475118628,970
24816.598072155433,27.6011577260522,971
24590.17062652249,27.42517382022525,972
24365.988765273294,27.26181256622678,973
24144.030398316147,27.110631429552342,974
23924.27361611493,26.971205808671655,975
23706.69668968914,26.8431290350286,976
23491.27807061384,26.726012373041254,977
23277.99639101971,26.61948502010187,978
23066.830463593007,26.523194106576867,979
22857.759281575592,26.436804695806863,980
22650.762018764904,26.359999784106613,981
22445.818029513997,26.292480300765092,982
22242.906848731494,26.233965108045425,983
22042.008191881632,26.184191001184914,984
21843.101954984228,26.142912708395066,985
21646.16821461469,26.109902890861537,986
21451.187227904036,26.084952142744164,987
21258.13943253885,26.06786899117696,988
21067.00544676134,26.05847989626814,989
20877.766069369285,26.056629251100063,990
20690.402279716065,26.06217938172928,991
20504.895086978577,26.07517474366038,992
20321.225389050112,26.096469643965754,993
20139.375591312564,26.1261719265644,994
19959.328403612057,26.16424984854468,995
19781.066659821423,26.210678024433097,996
19604.57331784021,26.26543742619427,997
19429.831459594676,26.328515383230954,998
19256.824291037792,26.39990558238403,999
19085.535142149245,26.4796080679325,1000
18915.947466935435,26.567629241593504,1001
18748.044843429463,26.6639818625223,1002
18581.81097369117,26.768685047312278,1003
18417.229683807072,26.881764269994957,1004
18254.28492389044,27.00325136203998,1005
18092.96076808121,27.133184512355115,1006
17933.241414546086,27.271608267286265,1007
17775.111185478436,27.418573530617458,1008
17618.554527098368,27.57413756357084,1009
17463.556009652697,27.7383639848067,1010
17310.100327414944,27.911322770423446,1011
17158.172298685357,28.09309025395761,1012
17007.75686579088,28.283749126383857,1013
16858.839095085186,28.48338843611498,1014
16711.40417694865,28.692103589001896,1015
16565.43742578836,28.90999634833365,1016
16420.924280038125,29.137174834837417,1017
16277.850302158458,29.3737535266785,1018
16136.201178636593,29.619853259460317,1019
15995.96271998647,29.875601226224436,1020
15857.120860748746,30.141130977450533,1021
15719.661659490788,30.41658242105642,1022
15583.571298806677,30.70210182239804,1023
15448.83608531721,30.997841804269445,1024
15315.442449669892,31.30396134690284,1025
15183.376946538943,31.620625787968542,1026
15052.626254625295,31.948006822575,1027
14923.177176656596,32.28628250326879,1028
14795.016639387206,32.6356372400346,1029
14668.131693598194,32.99626180029528,1030
14542.509514097343,33.36835330891178,1031
14418.137399719151,33.75211524818317,1032
14295.002773324832,34.14775745784669,1033
14173.093181802305,34.55549613507766,1034
14052.396296066208,34.97555383448955,1035
13932.89991105789,35.40815946813397,1036
13814.591945745411,35.85354830550062,1037
13697.460443123546,36.311961973517356,1038
13581.493570213785,36.783648456550154,1039
13466.67957019634,37.26886991640093,1040
13352.992970981286,37.77012103228971,1041
13240.412956531542,38.28904720819192,1042
13128.930439855723,38.825397691152226,1043
13018.53637635655,39.37896358483159,1044
12909.221763830834,39.949577849507264,1045
12800.977642469494,40.53711530207283,1046
12693.795094857547,41.141492616038136,1047
12587.665245974104,41.76266832152934,1048
12482.579263192383,42.4006428052889,1049
12378.5283562797,43.05545831067559,1050
12275.503777397464,43.727198937664454,1051
12173.496821101193,44.415990642846864,1052
12072.4988243405,45.12200123943047,1053
11972.501166459098,45.845440397239216,1054
11873.4952691948,46.58655964271339,1055
11775.47259667952,47.34565235890952,1056
11678.424655439267,48.123053785500474,1057
11582.342994394156,48.91914101877541,1058
11487.219204858397,49.734333011639784,1059
11393.044920540302,50.56909057361534,1060
11299.811817542284,51.42391637084014,1061
11207.511614360852,52.29935492606854,1062
11116.136071886614,53.195992618671184,1063
11025.676993404282,54.114457684635035,1064
10936.12622459267,55.05542021656335,1065
10847.47565352468,56.019592163675654,1066
10759.717210667326,57.00772733180782,1067
10672.842868881715,58.020621383412,1068
10586.844643423055,59.059111837556635,1069
10501.714591940656,60.12407806992648,1070
10417.444814477924,61.21644131282258,1071
10334.027453472369,62.3371646551623,1072
10251.454693755592,63.48725304247927,1073
10169.718762553308,64.66775327692345,1074
10088.811929485319,65.87975401726106,1075
10008.726506565528,67.12438577887468,1076
9929.454848201949,68.40282093376314,1077
9850.98935119668,69.7162737105416,1078
9773.32245474593,71.0660001944415,1079
9696.446640440006,72.45329832731056,1080
9620.354432263306,73.87950790761286,1081
9545.03839659434,75.34601059042873,1082
9470.491142205708,76.85422988745482,1083
9396.705320264116,78.40563116700406,1084
9323.67362433037,80.0017216540057,1085
9251.388790359366,81.64405043000528,1086
9179.843596700111,83.33420843316465,1087
9109.030864095705,85.07382845826194,1088
9038.943455683351,86.8645851566916,1089
8969.574276994355,88.70819503646436,1090
8900.91627595411,90.60641646220728,1091
8832.962442882123,92.56104965516367,1092
8765.705810491994,94.57393669319318,1093
8699.139453891421,96.64696151077177,1094
8633.256490582204,98.78204989899166,1095
8568.050080460243,100.98116950556138,1096
8503.513425815541,103.24632983480578,1097
8439.639771332193,105.57958224766598,1098
8376.4224040884,107.98301996169943,1099
8313.854653556458,110.45877805107988,1100
8251.929891602766,113.00903344659736,1101
8190.641532487822,115.63600493565816,1102
8129.983032866223,118.34195316228497,1103
8069.947891786667,121.12918062711668,1104
8010.52965069195,124.00003168740858,1105
7951.72189341897,126.95689255703213,1106
7893.51824619872,130.0021913064752,1107
7835.912377656297,133.13839786284194,1108
7778.8979988108995,136.36802400985277,1109
7722.468863075818,139.69362338784435,1110
7666.618766258451,143.11779149376986,1111
7611.341546560288,146.64316568119847,1112
7556.631084576929,150.27242516031595,1113
7502.481303298066,154.0082909979241,1114
7448.88616810749,157.85352611744122,1115
7395.839686783098,161.81093529890188,1116
7343.335909496879,165.8833651789568,1117
7291.368928814927,170.07370425087322,1118
7239.932879697435,174.3848828645345,1119
7189.021939498693,178.81987322644034,1120
7138.630327967097,183.3816893997068,1121
7088.752307245134,188.07338730406622,1122
7039.382181869396,192.8980647158672,1123
6990.514298770573,197.85886126807466,1124
6942.143047273456,202.95895845026985,1125
6894.262859096936,208.2015796086503,1126
6846.868208354,213.5899899460298,1127
6799.9536115517385,219.12749652183848,1128
6753.51362759134,224.81744825212277,1129
6707.542857768097,230.66323590954542,1130
6662.03594577139,236.66829212338538,1131
6616.987577684715,242.836091379538,1132
6572.392481985654,249.17015002051494,1133
6528.245429545897,255.67402624544414,1134
6484.541233631232,262.3513201100697,1135
6441.274749901542,269.2056735267522,1136
6398.440903757471,276.2408659082876,1137
6356.053165662617,283.5233874352395,1138
6314.122331095328,291.10293462072667,1139
6272.643381672081,298.97263760097053,1140
6231.611390637027,307.12648039717425,1141
6191.021522861982,315.55930091552256,1142
6150.86903484643,324.26679094718213,1143
6111.149274717523,333.24549616830103,1144
6071.857682230085,342.49281614000944,1145
6032.989788766599,352.0070043084189,1146
5994.541217337224,361.7871680046228,1147
5956.507682579785,371.83326844469633,1148
5918.8849907597705,382.14612072969624,1149
5881.669039770344,392.727393845661,1150
5844.855819132329,403.5796106636109,1151
5808.441409994224,414.7061479395478,1152
5772.421985132191,426.1112363144555,1153
5736.793808950062,437.79996031429914,1154
5701.553237479335,449.7782583500259,1155
5666.696718379178,462.0529227175647,1156
5632.220790936424,474.6315995978258,1157
5598.122086065577,487.5227890567015,1158
5564.397326308806,500.73584504506573,1159
5531.043325835953,514.2809753987741,1160
5498.056990444519,528.1692418386638,1161
5465.4353175596825,542.4125599705542,1162
5433.175396234283,557.0236992852458,1163
5401.2744071488305,572.0162831585209,1164
5369.729622611504,587.4047888511441,1165
5338.5384065581475,603.204547508861,1166
5307.698214552276,619.4317441623994,1167
5277.206593785068,636.1034177274682,1168
5247.061183075377,653.2374610047589,1169
5217.259712869717,670.8526206799438,1170
5187.800005242272,688.9684973236778,1171
5158.679973894897,707.6055453915965,1172
5129.897624157113,726.7850732243182,1173
5101.4510529861045,746.5292430474423,1174
5073.338448966732,766.86107097155,1175
5045.5580923115185,787.8044269922045,1176
5018.108354860656,809.3840349899504,1177
4990.987700082003,831.625472730314,1178
4964.1946830710895,854.5551718638035,1179
4937.7279505511115,878.2004179259085,1180
4911.58624087293,902.589350337101,1181
4885.768384015078,927.7509624028341,1182
4860.273301583755,953.7151013135424,1183
4835.100006812827,980.512468144643,1184
4810.24760456383,1008.174617856534,1185
4785.715291325966,1036.7339592945955,1186
4761.5023552161065,1066.22375518919,1187
4737.60817597879,1096.6781221556603,1188
4714.032224986223,1128.1320306943312,1189
4690.774065238281,1160.6213051905106,1190
4667.833351362503,1194.1826239144866,1191
4645.209829614101,1228.85351902153,1192
4622.903337875954,1264.672376551892,1193
4600.913805658607,1301.6784364308073,1194
4579.241254100273,1339.9117924684906,1195
4557.885795966834,1379.4133923601398,1196
4536.8476356518395,1420.2250376859336,1197
4516.127069176506,1462.3893839110326,1198
4495.724484189721,1505.9499403855787,1199
4475.640359968034,1550.9510703446965,1200
4455.8752674156685,1597.4379909084914,1201
4436.429869064513,1645.4567730820509,1202
4417.304919074123,1695.0543417554445,1203
4398.501263231724,1746.2784757037232,1204
4380.019838952207,1799.1778075869186,1205
4361.8616752781345,1853.801823950046,1206
4344.0278928797325,1910.2008652231007,1207
4326.519704054897,1968.4261257210605,1208
4309.338412729194,2028.5296536438861,1209
4292.485414455852,2090.5643510765167,1210
4275.962196415773,2154.583973988877,1211
4259.7703374175235,2220.6431322358694,1212
4243.911507897339,2288.797289557382,1213
4228.387469919123,2359.1027635782825,1214
4213.200077174445,2431.6167258084206,1215
4198.351274982545,2506.397201642627,1216
4183.843100290331,2583.503070360715,1217
4169.677681672375,2662.994065127479,1218
4155.8572393309205,2744.9307729926973,1219
4142.3840850958795,2829.3746348911263,1220
4129.260622424828,2916.387945642508,1221
4116.489346403014,3006.0338539515615,1222
4104.072843743348,3098.376362407991,1223
4092.013792786416,3193.4803274864826,1224
4080.3149635004656,3291.4114595467026,1225
4068.9792174814143,3392.2363228333,1226
4058.009507952848,3496.022335475903,1227
4047.4088797660197,3602.837769489126,1228
4037.1804693998506,3712.7517507725615,1229
4027.3477755605286,3825.8479032489295,1230
4018.003726406512,3942.281260717498,1231
4009.1459155123507,4062.1778609587577,1232
4000.7600305289716,4185.660359110324,1233
3992.833417213637,4312.855249971408,1234
3985.3550794299417,4443.89286800282,1235
3978.3156791478164,4578.907387326969,1236
3971.707536443526,4718.036821727858,1237
3965.524629499668,4861.4230246510915,1238
3959.762594605178,5009.2116892038675,1239
3954.418726155322,5161.552348154985,1240
3949.4919766517023,5318.598373934839,1241
3944.9829567022553,5480.506978635424,1242
3940.8939350212527,5647.439214010328,1243
3937.228838429299,5819.559971474742,1244
3933.993251853333,5997.0379821054485,1245
3931.1944183266296,6180.045816640833,1246
3928.841238988797,6368.759885480877,1247
3926.9442730857777,6563.3604386871575,1248
3925.515737969849,6764.031565982848,1249
3924.5695090996214,6970.961196752729,1250
3924.1211200400417,7184.341100043167,1251
3924.1877624623894,7404.366884562132,1252
3924.7882861442795,7631.237998679189,1253
3925.9431989696604,7865.157730425506,1254
3927.6746669288154,8106.333207493839,1255
3930.006514118363,8354.975397238552,1256
3932.964222741254,8611.299106675597,1257
3936.5749331067755,8875.522982482533,1258
3940.867443630548,9147.86951099851,1259
3945.8722108345273,9428.565018224277,1260
3951.6213493470013,9717.839669822184,1261
3958.1486319025953,10015.92747111617,1262
3965.489489342267,10323.066267091785,1263
3973.681010613309,10639.497742396163,1264
3982.7619427693485,10965.467421338044,1265
3992.772690970347,11301.224667887762,1266
4003.7553184825993,11647.022685677248,1267
4015.7535466787363,12003.118518000036,1268
4028.8127550377226,12369.773047811253,1269
4042.9799811448565,12747.250997727624,1270
4058.303920691772,13135.82093002747,1271
4074.834927476435,13535.755246650717,1272
4092.6250134031493,13947.330189198876,1273
4111.727848482551,14370.825838935065,1274
4132.198760831609,14806.526116783998,1275
4154.094736673631,15254.71878333199,1276
4177.474420338254,15715.695438826942,1277
4202.398114261454,16189.75152317837,1278
4228.927778985538,16677.18631595737,1279
4257.127033159149,17178.30293639664,1280
4287.061153537263,17693.40834339049,1281
4318.797074981191,18222.813335494808,1282
4352.403390458581,18766.83255092709,1283
4387.9503510434115,19325.78446756643,1284
4425.509865915997,19899.99140295351,1285
4465.155502362986,20489.77951429063,1286
4506.962485777362,21095.478798441665,1287
4551.007699658443,21717.423091932098,1288
4597.561507825327,22355.540764661695,1289
4647.143790393229,23009.324453580535,1290
4699.774655121935,23679.415215503926,1291
4755.478982089015,24366.434363618475,1292
4814.312705890312,25070.925196650616,1293
4876.362815639947,25793.352998866616,1294
4941.747354970315,26534.10504007258,1295
5010.615422032089,27293.49057561442,1296
5083.147169494215,28071.740846377917,1297
5159.553804543915,28869.00907878864,1298
5240.07758888669,29685.370484812018,1299
5324.991838746314,30520.8222619533,1300
5414.600924864837,31375.28359325756,1301
5509.240272502584,32248.595647309718,1302
5609.276361438158,33140.52157823451,1303
5715.106725968436,34050.746525696515,1304
5827.1599549085695,34978.87761490012,1305
5945.895691591991,35924.44395658957,1306
6071.804633870401,36886.89664704891,1307
6205.408534113782,37865.60876810206,1308
6347.26019921039,38859.87538711273,1309
6497.943490566757,39868.91355698447,1310
6658.07332410769,40891.86231616068,1311
6828.295670276272,41927.78268862455,1312
7009.287554033862,42975.657683899146,1313
7201.757054860095,44034.39229704734,1314
7406.443306752882,45102.81350867184,1315
7624.116498228406,46179.67028491516,1316
7855.577872321134,47263.63357745971,1317
8101.659726583801,48353.296323527655,1318
8361.930553216403,49449.503569849716,1319
8634.856867072784,50554.79519682793,1320
8923.05329473267,51663.850807205876,1321
9229.223171645632,52770.98321651451,1322
9555.951309651116,53870.516881909694,1323
9905.703996978464,54956.78790217217,1324
10280.828998246887,56024.144017707586,1325
10683.555554465493,57066.9446105465,1326
11115.994383033269,58079.56070434436,1327
11580.13767773909,59056.37496438151,1328
12077.859108761713,59991.781697563194,1329
12610.913822669776,60880.18685241956,1330
13180.93844242181,61716.00801910564,1331
13789.451067366223,62493.67442940138,1332
14437.851273241311,63207.626956711625,1333
15127.420112175252,63852.318116066104,1334
15859.320112686111,64422.21206411945,1335
16634.595279681842,64911.7845991512,1336
17454.17109446027,65315.523161065794,1337
18318.854514709117,65627.92683139256,1338
19229.333974505986,65843.50633328572,1339
20186.179384318362,65956.78403152441,1340
21189.842131003614,65962.29393251265,1341
22240.655077809006,65854.58168427937,1342
23338.832564371667,65628.2045764784,1343
24484.47040671863,65277.73154038844,1344
25677.5458972668,64797.74314891314,1345
26917.917804822973,64182.831616580996,1346
28205.326374583827,63427.600799545435,1347
29539.393328135917,62526.66619558477,1348
30919.595568346223,61475.20614861042,1349
32340.732280375087,60278.39667931368,1350
33793.33748652514,58948.972304222916,1351
35268.211042453935,57499.66294291054,1352
36756.53785873165,55943.03614209086,1353
38249.887900841095,54291.49707562009,1354
39740.21618917764,52557.28854449637,1355
41219.86279904931,50752.49097685972,1356
42681.55286067674,48889.022427992095,1357
44118.39655919315,46978.63858031734,1358
45523.889134644385,45032.93274340121,1359
46891.910881988915,43063.33585395137,1360
48216.72715109779,41081.116475817405,1361
49492.988346754704,39097.38079999078,1362
50715.72992865595,37123.072644604894,1363
51880.37241141042,35168.97345493503,1364
52982.72136453964,33245.70230339841,1365
54018.96741247775,31363.715889554118,1366
54985.68623457147,29533.3085401032,1367
55879.763623474544,27764.669812550914,1368
56697.73298599739,26066.92272737393,1369
57440.204366535334,24442.27808490001,1370
58109.12549178661,22891.15638341122,1371
58706.531836274386,21413.70284178368,1372
59234.54662234676,20009.787399487537,1373
59695.38082017673,18679.004716586955,1374
60091.33314776226,17420.674173740146,1375
60424.79007092621,16233.83987219936,1376
60698.22580331637,15117.27063381087,1377
60914.20230640546,14069.460001014979,1378
61075.369289491115,13088.626236846045,1379
61184.464209695914,12172.712324932432,1380
61244.31227196735,11319.385969496558,1381
61257.826429077846,10526.039595354858,1382
61228.00738162474,9789.790347917813,1383
61157.943578030296,9107.480093189937,1384
61050.81121454171,8475.675417769777,1385
60909.87423523112,7890.6676288499,1386
60738.48433199555,7348.47275421692,1387
60539.1066941431,6846.2224179715,1388
60312.66211253618,6383.101880126436,1389
60062.07750254147,5955.363637157508,1390
59790.13225769669,5559.45129227174,1391
59499.34584937817,5192.160760311652,1392
59191.97782680086,4850.64026775526,1393
58870.02781701828,4532.390352716076,1394
58535.23552492259,4235.26386494311,1395
58189.08073324453,3957.4659658208643,1396
57832.78330255347,3697.554128369343,1397
57467.303171257365,3454.43813724404,1398
57093.3403556028,3227.3800887359507,1399
56711.33494967492,3015.9943907715633,1400
56321.46712539755,2820.247762912867,1401
55923.65713253304,2640.45923635734,1402
55517.5652986824,2477.300153937963,1403
55104.16981439995,2329.549311959563,1404
54686.98457584912,2192.3064991798815,1405
54266.685112224164,2064.6552302310974,1406
53843.79345804081,1945.8958826872579,1407
53418.80322969163,1835.3686998105418,1408
52992.179625446006,1732.4537905512589,1409
52564.35942545016,1636.5711295478504,1410
52135.75099172712,1547.1805571268897,1411
51706.73426817676,1463.7817793030797,1412
51277.660780575774,1385.9143677792563,1413
50848.85363657765,1313.1577599463872,1414
50420.607525712745,1245.1312588835697,1415
49993.188719388214,1181.4940333580341,1416
49566.835070888046,1121.9451178251406,1417
49141.756015373045,1066.2234124283827,1418
48718.13256988085,1014.107682999384,1419
48296.149422766284,965.3325193835736,1420
47875.99461911157,919.565693167058,1421
47457.79054355682,876.6119267630879,1422
47041.65168439366,836.2878508929543,1423
46627.685796944425,798.4191905789318,1424
46215.99390356213,762.8407651442783,1425
45806.67029363048,729.3964882132353,1426
45399.8025235639,697.9393677110281,1427
44995.47141680749,668.3315058638652,1428
44593.75106383706,640.4440991989385,1429
44194.70882215909,614.1574385444237,1430
43798.40531631078,589.3609090294798,1431
43404.89443786003,565.9529900842494,1432
43014.22334540541,543.841255439859,1433
42626.43246457619,522.9423731284178,1434
42241.555488032354,503.1821054830189,1435
41859.61937546458,484.49530913773924,1436
41480.64435359421,466.8259350276386,1437
41104.64493853823,450.1249981003422,1438
40731.64963243744,434.3093407663905,1439
40361.671971938646,419.31765472225953,1440
39994.71611294626,405.10576865980113,1441
39630.78505459433,391.63121535841185,1442
39269.880639246534,378.85323168503317,1443
38912.00355249621,366.7327585941516,1444
38557.153323166334,355.23244112779844,1445
38205.32832330952,344.3166284155497,1446
37856.52576820804,333.9513736745266,1447
37510.74171637379,324.1044342093951,1448
37167.97106954833,314.74527141236604,1449
36828.20757270284,305.845050763195,1450
36491.443814038175,297.37664182918274,1451
36157.6712249848,289.31461826517483,1452
35826.88008020285,281.63525781356157,1453
35499.05949758208,274.3165423042782,1454
35174.197438241914,267.33815765480506,1455
34852.2807065314,260.68149387016706,1456
34533.29495002924,254.3296450429342,1457
34217.22465954377,248.26740935322135,1458
33904.05316911298,242.48128906868823,1459
33593.7626560045,236.9594905445395,1460
33286.334140715604,231.6919242235245,1461
32981.7474869732,226.67020463593795,1462
32679.98874261906,221.8833803261903,1463
32381.088124497917,217.29406251091584,1464
32085.027432351344,212.8906509730186,1465
31791.777190788158,208.66819770037677,1466
31501.308376685774,204.62182815920056,1467
31213.592419190194,200.7467412940323,1468
30928.601199716053,197.03820952774635,1469
30646.30705194656,193.49157876154914,1470
30366.68276183354,190.10226837497916,1471
30089.701567597425,186.86577122590703,1472
29815.33715972724,183.77765365053534,1473
29543.56368098062,180.8335554633988,1474
29274.355726383797,178.02918995736417,1475
29007.68834323161,175.36034390363025,1476
28743.537031087497,172.82287755172794,1477
28481.877741783504,170.41272462952023,1478
28222.686879420282,168.12589234320205,1479
27965.94130036707,165.95846137730058,1480
27711.618313261726,163.90658589467492,1481
27459.69567901071,161.96649353651625,1482
27210.151610789067,160.1344854223479,1483
26962.96477404047,158.40693615002516,1484
26718.114286477175,156.78029379573547,1485
26475.579718080047,155.25107991399824,1486
26235.341091098566,153.81588953766507,1487
25997.378880050786,152.47139117791954,1488
25761.6740117234,151.2143268242773,1489
25528.207865171673,150.04151194458603,1490
